,GOAU4.SA,CSNA3.SA,BEEF3.SA,GGBR4.SA,BRAP4.SA,BRKM5.SA,PCAR3.SA,PETR3.SA,VIVT3.SA,KLBN11.SA,VALE3.SA,VBBR3.SA,CMIN3.SA,USIM5.SA,BRFS3.SA
111,10.684205357856676,7.538159482488484,4.520242818915444,29.607880607122183,17.11236592224041,8.106662673041352,2.633438871647924,42.86454077032896,44.160812007312025,29.01638865464374,63.10416467281352,27.629665769985422,4.569734553418994,2.380557511453659,22.004488254137677
112,10.172028391623108,8.176975881138326,3.510466168260286,15.579688020553624,16.082621976076876,10.036905265990823,1.79723158657726,31.728206423126355,38.81246795249065,21.7932637627396,62.447146732128104,25.6808232752283,5.0629270854574795,4.648680870184995,32.00737928156041
113,11.364781319292165,8.706385517128258,5.8899261756325885,17.669363781044957,17.94240706113427,9.020315303629399,3.8665410463880687,39.285525724101284,40.786226906989256,18.721194083021686,57.197523960796836,24.509535465067742,4.751783110949047,3.715637247069477,16.836629897857648
114,12.45361306824869,7.999402923737732,4.605642143998674,18.27264169538073,17.066704603141098,11.369279150265937,3.1045721481626694,33.82943218291684,44.534951365577946,20.584218411116808,69.04730043532754,25.44041247723229,5.042010130888517,4.059991887732734,19.992969733494224
115,12.103260508250342,7.946258553804593,3.1496847456713257,20.29277132083055,17.087541303091022,11.808004225775562,2.211317235750242,36.58953906055448,37.92703223510085,18.96497155472121,58.65352200902001,31.402107675511818,4.307050987500517,2.0542535649476337,23.335115654569403
116,10.51929370239962,8.25701466639544,2.654992769331684,17.821147510589746,17.966442318634684,9.307359432357458,3.96605901469682,37.093022285312315,44.45496791264026,20.661820170274492,57.805901330537914,22.702474313810853,5.637071137462276,3.0161544439447527,17.653182530038972
117,12.762327577979683,6.800419543410129,4.312206227087598,18.432712222946797,13.616642162359803,8.095022420410254,5.8367090240011885,39.019036312530346,44.17911994814211,15.646896320675117,68.43792994894281,22.431693643292387,4.9328871904449825,2.634137642036716,30.765861428591805
118,9.35565909999904,8.86551907320758,3.0330388217003064,21.090234964115005,14.872653314923694,8.761666046190614,3.878206268059762,34.38764503713052,43.11778545168063,14.361361780042346,69.41752582434016,30.06689322603851,4.726249878285618,2.8742240655105857,16.725726787374196
119,7.701506597788402,8.000443263295365,5.4542552379868345,22.552980756091266,16.255004917806747,8.515973973990699,2.4807273492119957,34.39439385335827,38.18856230084112,22.198226909614526,66.02905345658387,28.76460258088773,4.346593011040452,3.2045682996793214,30.310652389137914
120,10.383817564074107,7.333893906099084,4.331488030453263,21.20687034396865,16.577998575259166,6.325516012584345,4.127953432364152,28.706997742893773,39.192230532720316,17.071682617339455,54.46473971857165,28.007403472306418,5.209143440610344,3.4729709480397224,28.11838941075872
121,13.996868308503466,7.928289937671784,4.649420223175394,14.98224537835702,17.66027311108469,6.570169368523584,3.0725445694960465,27.24452465173627,42.712773096454775,19.78126891478988,46.69082559311274,23.26780419026257,4.626937047058653,2.2805942849908534,23.335774695675475
122,11.206931609677342,10.099207762697507,3.9284253695069964,22.612832698862437,17.29172832534227,14.273163658717898,3.4958287352181774,45.68511289137647,45.48918404913864,22.927513806148234,55.267517321544574,33.95927002190765,4.849319651422291,2.8121889104248923,29.472843524200606
123,10.547763110496245,10.946081171444035,5.509427898353907,21.08508815652393,17.537742197310312,8.82230470072154,2.8588721839251705,39.75666073371746,38.04412272694366,22.441179067232444,63.31259458795032,23.96482357140339,4.701295867101852,3.512468191818535,27.85765065736114
124,11.268529170585325,6.656949617751494,4.139775934473537,21.66055907413024,15.364081403632238,6.339919031473233,2.20132781899887,40.69618604145707,42.35321171353926,18.168994536094367,60.78107892128715,27.234890165484522,4.332222239795304,2.3783119209151926,29.67591219791185
125,13.906374380069554,6.538349217414807,4.648015540525293,23.94930983259818,15.123902434408969,8.77916742663364,2.682341730454826,31.608472039078368,41.641982270380936,23.432902854996758,60.78299377284281,26.334578749986346,4.913568536227118,2.99330580255372,17.86318766250955
126,13.94385866734593,9.114751378117019,5.155492764267967,19.671618505260085,15.189598807839404,9.464993258974355,2.2859541995658357,32.505071868016934,39.65378620504341,18.321778831019625,58.04761267541366,28.556687881729072,5.2400242705961295,3.2455406704500724,22.10902567661017
127,16.939176367109702,9.574494911686383,3.5828724895788615,20.423898540832237,16.40683246148284,7.009170750003937,3.944892679212091,52.401608478102,45.489171450253345,20.88945117108819,56.849547998408255,27.33113327572524,5.953089338744247,3.1883434134553648,24.194115825399553
128,11.370817142218959,5.202973144194068,3.6885846723755824,18.570742474054235,16.12891029657079,8.952842348137862,3.9410172598570132,37.5518212212156,45.87434726957789,20.842079608035387,60.85105848324427,26.90250926355137,5.876909952111307,3.610839087354907,22.617246078322975
129,11.70419674186892,7.03173276374387,3.5916579304245007,17.95408449292013,14.845939189253384,13.064232457325344,3.0747054934635223,27.945681322658942,34.52310544971106,26.399570649878726,64.93188367387944,23.339779826745023,5.630224190309371,3.387186825059926,25.69386136158829
130,11.77998657710216,10.132453021096303,5.562719530145904,17.004522155966743,15.405969446714616,8.238213282939576,3.9574048553003194,38.262984269975135,38.94328123364628,22.362096520052415,50.67051608096215,29.152329757578382,4.106994497602494,2.744675019891643,24.242834136112776
131,9.418929423326176,7.956403708640783,4.963988781625518,21.35470492158792,13.35683999913541,8.146511801819173,3.414097709356049,36.82406541385988,40.08724970610261,22.05239986332144,60.78107892128715,27.040430148567435,4.904653101687313,2.9305178422320575,29.383311043671757
132,11.717053657908838,6.0269680498397005,3.021737522094922,20.71220535312834,15.95723817743107,14.704016585540622,7.142316643071341,38.63992923070746,43.37643475423291,16.672642952964658,57.39251354620126,21.573160332199677,5.2305137877660055,3.441003465672561,23.92120413732126
133,11.870399102102457,8.370787549029203,4.931615570238524,24.309202089727304,19.615424932330335,15.007480154245117,3.1698187919981655,35.199376570762894,41.794239133543776,21.052436627004973,53.0735345853859,28.018671753623995,4.935071387610247,3.5314950885062446,27.403150407494724
134,11.66624525637161,8.656239438744533,3.800972187788321,23.813643850592985,16.39455944237337,11.024595787627986,3.5494642635245865,37.35364006188683,41.76226039289033,21.11092804354013,55.66307084052055,29.821977449561498,4.8567087243565465,3.647297504705821,27.842992620902162
135,9.418929423326176,6.057369707961976,4.354930615851549,24.154125884342452,14.756689264839872,14.75041317990833,3.204270994235656,37.43572013310506,46.19905855456644,19.07172534008721,50.21671058433887,27.040430148567435,4.099001299066834,3.45795969143711,25.804166517505564
136,10.396471993191362,8.29135127051295,4.714180785475657,17.121890810823032,15.451385815770832,5.061622901223852,3.699368757452569,39.009309938809785,46.670538572524535,18.91396550432752,57.1680497783197,25.62804027438793,4.66478234616705,4.077969342935281,38.442888759256576
137,10.802444071934989,9.165531842823533,5.926014736812795,14.378624171055407,15.036024362725366,11.024595787627986,3.125135976452429,29.758297597507088,45.038876885249174,21.467095018222984,59.67469780862691,20.95709920570378,4.161297887111636,4.014282456148653,17.69416809249671
138,10.805738588467868,9.98509056261984,5.893588997361681,18.505745052319043,15.539216220083434,7.577175019672334,5.208879136301467,47.092890410845236,44.017004349706994,19.149315642013633,74.3703742121459,28.659397133912563,4.654516012549917,3.783247779679108,26.136666067791477
139,10.180262907915129,7.0154197780080425,4.212982503158616,19.518711385728615,17.219372808651904,15.629741652672248,3.4918345284951195,37.3177061335903,38.36604003444921,23.30243803016101,60.98746092496983,25.615928479820962,5.147004723036068,3.934781747366686,21.314510374760108
140,9.868896460437872,7.90717845787975,4.101936076991949,20.51456919201594,16.099655880619938,9.822443243458384,2.1618414199172618,30.498473152826012,38.150317920612494,18.686799850945004,57.392463619501406,26.391082575710218,4.611087192939089,3.388965812229512,31.746785066341594
141,9.355321137377477,7.98412171141923,4.529145918931474,17.683513169780444,18.045350698972566,11.569008932021548,1.5133214352956248,34.376105208075685,41.05396052257527,22.292325798747807,52.978410521013714,28.033586008038238,4.417036453224827,3.701684520118009,20.879838484560526
142,10.646608442835976,8.073085658639375,4.178741937633471,18.159021270069346,17.175416754942386,14.737444152536602,1.7574350559295868,39.561173405908235,41.39207381828608,18.894573921196063,54.189119433298316,24.615283618313704,4.342377969532654,3.0230586559683603,23.515434224363148
143,9.624587157269604,8.77711519410873,4.913010245402072,16.63883776287931,16.708621699280283,6.664763031515978,2.6690800753700024,39.506677963211516,40.678760187045135,24.531632869126263,54.59605758140596,29.85664106060818,4.632449889136322,2.80793575687307,33.78337464670969
144,10.115811826127931,8.314538733179615,5.7919216127459645,16.87365430294712,18.951689426821346,10.010928963015918,4.392558903304119,42.744289141363595,40.40835595342637,19.936263018611175,54.60380460652287,26.694317029387076,5.468978970895871,5.745199962559707,24.405338242578612
145,12.11787741845536,7.423533636211326,2.5731345622278528,18.22684904170352,18.461749795235967,6.278045027668394,3.6900011562356974,29.470170447250396,37.26281340729826,22.327230683756408,58.47949692588436,27.898685072245375,6.015054972976083,2.7880950019767097,22.288728341050966
146,10.590981241928567,5.5729226521557385,4.5829278706118535,23.657534676858905,17.690667212035905,9.165382317203013,1.935523548364531,35.56369557783489,42.83531128481889,19.845612842795408,60.47052327045356,24.73227602821069,4.2737560820618,3.9791186704437393,26.343490662618002
147,11.994237818178862,9.56979120748386,6.229562759584842,21.781442031167774,17.728159516042677,7.6403862766657005,5.423607387085656,38.10622915428989,42.681560894052055,19.845612842795408,52.5831209067608,23.943581222837512,5.134250226313478,3.906550893432278,24.80628219417026
148,9.929630762214176,8.718303922749127,6.236212991239749,19.79325533720163,17.405271664400885,11.69370048702021,2.8282414837136973,36.032206105734886,43.95736084387605,20.47209501281736,63.93478283257349,28.387744747660562,4.731369115547652,5.553567742863725,15.704774578425909
149,8.274921945709046,8.723035371476948,3.9062285034225837,17.81023382798908,16.981713281397987,9.360352326350807,1.5298340339471574,45.597208847138106,39.80492341007851,20.120609918146094,51.09402017092928,29.961162901134962,3.7590656012910535,3.885561021735393,37.65469848612694
150,11.344821720375824,9.464394006540568,3.2162556537269076,23.828846834020325,16.50243259177529,10.126677438030734,1.5373361562347894,34.95516544668031,45.06683789848578,15.863650961714313,68.0668591941025,29.10872034550225,5.639234466585939,3.750784962899978,17.920094714999625
151,9.823644051009323,8.069832856948375,4.605072289285117,18.432712222946797,16.948866561621386,5.93606765389136,2.3220208860923215,32.994953416413665,40.871175987406495,20.97271043123705,56.34721613836643,27.62256013252132,4.661957623668988,4.130303336823099,37.160026092603964
152,11.19588769322528,6.629714519765827,5.677436360927065,19.46624968538051,16.270828344309,7.009170750003937,3.6598381693807283,40.184456394303616,40.000811732325644,24.756880694150368,48.96722637035493,26.258306736333655,3.914233061259076,3.7084407879647903,28.267001880098604
153,11.998846819038876,9.08866624715472,4.081859780350725,18.738761815754344,17.657380270930577,10.966298243835672,5.7558327609880475,42.95503839475413,39.37003909123092,17.96272198344631,59.150480753960345,29.851864171041083,4.775382764012217,3.2163431898633728,15.861961303117717
154,12.18667913142506,7.228143997533612,5.98710240302174,27.718325950546866,18.487381625460774,8.270939847444868,2.757200861679684,40.43206224113473,38.89497523340531,20.278468961943613,62.20810503787608,28.69525628513086,3.9833499645890575,4.086716532772125,30.89737539638312
155,11.59066538722073,10.544779485598786,3.1217870058784065,21.981974644408155,18.14666357268442,12.357457960567464,2.9312787968525136,32.95317588829519,38.60039754580951,22.122428324151755,66.62099592050926,28.434040673565214,4.135890578930187,2.7593877081102995,23.57972607865781
156,11.31307762858302,6.264233570790337,5.297607953652399,21.048191329255427,16.265746570559354,13.8070867618959,2.3141257149843013,47.430102221939755,34.16723482694436,20.777276693265243,57.925171703103864,27.272692734990652,5.22649355572052,3.371115196964186,33.144755874786725
157,12.075369570483206,6.161581157546999,5.823796952757594,20.045511573803374,15.564691291542827,8.611345570725346,2.4629883393727137,45.33604297377183,42.973712947663515,21.966163202893725,44.084052977420505,23.893877363791486,5.965219227318929,3.5160022396186097,23.447119435242907
158,10.561954723412402,6.986079827852263,4.424527765675251,18.28015923123253,18.376434491981513,7.431965066735331,2.3153982048369994,33.94752611916888,39.63466064263017,18.424322019341115,62.91440429774395,30.63439975321435,3.956835067306423,3.343501601344505,20.745517058814002
159,10.368328544053535,7.654425919048493,5.169990547200334,19.602454535871235,13.254538886506252,10.536718697878007,4.516813118511152,38.67323110317916,38.91096677453965,17.895012455761552,59.61194009970408,21.54404123412252,3.839673566309548,4.330711992505171,31.772196687819804
160,13.589021512387713,8.462534246520134,5.925315792549826,18.002858887431202,21.023312109774096,11.525247331461054,2.229917537692414,35.11151963962201,39.50748684862814,18.240997113716798,47.10494398990097,24.730690274265932,4.032237047524908,3.6932878583298736,22.00380418683553
