Assets,Sharpe_Ratio,Expected_Return,Volatility,Success
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'PETR3.SA', 'BRFS3.SA')",11.933306089014113,15.542398172446951,1.3024385745669755,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'VIVT3.SA', 'KLBN11.SA')",17.23384439124484,20.68875674720459,1.2004725282140134,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'VIVT3.SA', 'VALE3.SA')",17.959004989878867,24.589833247787134,1.3692202469816783,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'VIVT3.SA', 'VBBR3.SA')",17.771243790069565,27.987082072765748,1.574852182738313,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'VIVT3.SA', 'CMIN3.SA')",16.834541987106068,12.246157871355209,0.7274422957710879,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'VIVT3.SA', 'USIM5.SA')",16.186314987568007,14.427681767777377,0.8913506118507295,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'VIVT3.SA', 'BRFS3.SA')",16.032020583477696,18.900767297274125,1.1789385622890796,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'KLBN11.SA', 'VALE3.SA')",14.872945960730021,18.69550977083334,1.2570145699578466,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'KLBN11.SA', 'VBBR3.SA')",14.875635354970445,16.582253282593687,1.1147257167105138,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'KLBN11.SA', 'CMIN3.SA')",13.618712848518701,9.122390525301904,0.6698423431619781,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'KLBN11.SA', 'USIM5.SA')",12.594369173701516,9.326601206404755,0.7405373844273014,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'KLBN11.SA', 'BRFS3.SA')",12.496097699302835,14.257925334204028,1.1409902256925766,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'VALE3.SA', 'VBBR3.SA')",15.665370547835094,20.594916109652107,1.3146778779834392,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'VALE3.SA', 'CMIN3.SA')",14.388155726361454,11.05783408326512,0.7685372811892327,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'VALE3.SA', 'USIM5.SA')",11.843939853352005,7.995330535289054,0.6750566647825605,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'VALE3.SA', 'BRFS3.SA')",11.117982175306992,22.38383322849237,2.0132999743610673,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'VBBR3.SA', 'CMIN3.SA')",14.43382296288943,10.41234609728891,0.7213851883911786,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'VBBR3.SA', 'USIM5.SA')",13.666391412040477,10.727676376245078,0.7849677396765976,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'VBBR3.SA', 'BRFS3.SA')",13.410641236884056,16.36688666490102,1.2204402739435183,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'CMIN3.SA', 'USIM5.SA')",12.235962695480277,6.084084331575824,0.49722972217160855,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'CMIN3.SA', 'BRFS3.SA')",11.905319715264056,7.969929926529697,0.6694427463641556,True
"('GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA', 'USIM5.SA', 'BRFS3.SA')",10.964182281291535,7.897975308222603,0.7203433056470723,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA')",18.379341435151428,27.131501637060968,1.4761955281580759,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'VIVT3.SA', 'VALE3.SA')",17.272373405288587,28.119080923758062,1.627980142853347,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'VIVT3.SA', 'VBBR3.SA')",16.376099069118542,27.76697353249822,1.695579235036516,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'VIVT3.SA', 'CMIN3.SA')",18.014754440815505,16.76302754223397,0.9305165716971677,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'VIVT3.SA', 'USIM5.SA')",17.34084713714445,18.47585448756789,1.065452820236921,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'VIVT3.SA', 'BRFS3.SA')",17.31249355814256,29.13841188710646,1.6830857894183495,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'KLBN11.SA', 'VALE3.SA')",16.039901957207412,26.072519091543306,1.6254787068587915,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'KLBN11.SA', 'VBBR3.SA')",16.150551628266328,22.68604791423167,1.4046608708105712,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'KLBN11.SA', 'CMIN3.SA')",14.986022990304761,12.029362958500268,0.802705492063017,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'KLBN11.SA', 'USIM5.SA')",14.08238843818652,13.011581668520785,0.9239612815421224,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'KLBN11.SA', 'BRFS3.SA')",14.006336390436855,21.172689567665003,1.5116507970007873,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'VALE3.SA', 'VBBR3.SA')",16.72805328729693,28.460884277204926,1.7013865145215525,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'VALE3.SA', 'CMIN3.SA')",13.060266452895435,21.10691284898106,1.616116556665021,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'VALE3.SA', 'USIM5.SA')",14.86718022885419,15.651394879967388,1.0527480422677056,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'VALE3.SA', 'BRFS3.SA')",14.664172046928506,28.44180526828235,1.9395438881419595,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'VBBR3.SA', 'CMIN3.SA')",15.678186259793845,13.488220837277261,0.8603176804875272,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'VBBR3.SA', 'USIM5.SA')",14.99211176605613,14.471259053432284,0.9652582157369507,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'VBBR3.SA', 'BRFS3.SA')",14.770171786072039,23.76669453239456,1.6091007522882064,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'CMIN3.SA', 'USIM5.SA')",13.686628799305108,8.246543199085814,0.6025255247299834,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'CMIN3.SA', 'BRFS3.SA')",13.404682043072762,11.24845688897573,0.8391438791932165,True
"('GGBR4.SA', 'BRKM5.SA', 'PETR3.SA', 'USIM5.SA', 'BRFS3.SA')",12.58014936704826,11.298935356611409,0.8981558983875985,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'KLBN11.SA', 'VALE3.SA')",19.371861251206933,29.458848635246145,1.520703057555234,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'KLBN11.SA', 'VBBR3.SA')",19.37761321807404,26.253222093573015,1.354822278581033,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'KLBN11.SA', 'CMIN3.SA')",18.445366465969798,15.715518507221976,0.8520035932176154,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'KLBN11.SA', 'USIM5.SA')",17.005781285189823,25.82020112240437,1.5183190168916816,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'KLBN11.SA', 'BRFS3.SA')",17.700439860527013,25.78086789189311,1.4565100130300102,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'VALE3.SA', 'VBBR3.SA')",19.988731453755037,31.32280332105687,1.567023069649207,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'VALE3.SA', 'CMIN3.SA')",8.973025139482672,58.592202199679775,6.529815896967143,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'VALE3.SA', 'USIM5.SA')",18.4097234483551,20.11670904201119,1.0927219574180302,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'VALE3.SA', 'BRFS3.SA')",18.3671513813922,31.89442675653102,1.736492834095293,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'VBBR3.SA', 'CMIN3.SA')",19.058562511667386,17.046413593641553,0.8944228392464529,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'VBBR3.SA', 'USIM5.SA')",17.787002865729516,19.469993150960516,1.0946191046313734,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'VBBR3.SA', 'BRFS3.SA')",18.355341210126415,27.790107840800292,1.5140066056341592,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'CMIN3.SA', 'USIM5.SA')",13.649161318742582,10.460528063223231,0.7663861404333449,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'CMIN3.SA', 'BRFS3.SA')",17.304417013553092,15.688354169641284,0.9066098070425556,True
"('GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA', 'USIM5.SA', 'BRFS3.SA')",16.60189236279315,17.026430058541326,1.0255716448746297,True
"('GGBR4.SA', 'BRKM5.SA', 'KLBN11.SA', 'VALE3.SA', 'VBBR3.SA')",17.24286634955768,25.264544268097058,1.465217195095011,True
"('GGBR4.SA', 'BRKM5.SA', 'KLBN11.SA', 'VALE3.SA', 'CMIN3.SA')",16.193279563625403,13.738848914545471,0.8484290572866251,True
"('GGBR4.SA', 'BRKM5.SA', 'KLBN11.SA', 'VALE3.SA', 'USIM5.SA')",15.34677901992304,16.236138985951705,1.0579509201816293,True
"('GGBR4.SA', 'BRKM5.SA', 'KLBN11.SA', 'VALE3.SA', 'BRFS3.SA')",15.298517340790742,24.4427433041266,1.5977197501979115,True
"('GGBR4.SA', 'BRKM5.SA', 'KLBN11.SA', 'VBBR3.SA', 'CMIN3.SA')",16.21041674001394,12.787163315467554,0.7888238483038875,True
"('GGBR4.SA', 'BRKM5.SA', 'KLBN11.SA', 'VBBR3.SA', 'USIM5.SA')",15.377727337116381,13.795346573658492,0.8970991793020947,True
"('GGBR4.SA', 'BRKM5.SA', 'KLBN11.SA', 'VBBR3.SA', 'BRFS3.SA')",15.260848218283883,21.02469365787777,1.3776884061194106,True
"('GGBR4.SA', 'BRKM5.SA', 'KLBN11.SA', 'CMIN3.SA', 'USIM5.SA')",14.234189991453581,8.156630494753166,0.5730308854701622,True
"('GGBR4.SA', 'BRKM5.SA', 'KLBN11.SA', 'CMIN3.SA', 'BRFS3.SA')",14.07262471730555,10.77794568395872,0.7658802746800134,True
"('GGBR4.SA', 'BRKM5.SA', 'KLBN11.SA', 'USIM5.SA', 'BRFS3.SA')",11.063635032984099,18.42629472897767,1.6654828791842118,True
"('GGBR4.SA', 'BRKM5.SA', 'VALE3.SA', 'VBBR3.SA', 'CMIN3.SA')",16.79615396097986,15.170858346535551,0.9032340607129388,True
"('GGBR4.SA', 'BRKM5.SA', 'VALE3.SA', 'VBBR3.SA', 'USIM5.SA')",16.18758134916381,16.2657123003827,1.0048265982133844,True
"('GGBR4.SA', 'BRKM5.SA', 'VALE3.SA', 'VBBR3.SA', 'BRFS3.SA')",15.956983525713042,26.955963311987436,1.689289411657953,True
"('GGBR4.SA', 'BRKM5.SA', 'VALE3.SA', 'CMIN3.SA', 'USIM5.SA')",15.025737927315564,9.634321537846697,0.6411879126636627,True
"('GGBR4.SA', 'BRKM5.SA', 'VALE3.SA', 'CMIN3.SA', 'BRFS3.SA')",14.739301485687273,13.19242569827558,0.8950509432951215,True
"('GGBR4.SA', 'BRKM5.SA', 'VALE3.SA', 'USIM5.SA', 'BRFS3.SA')",14.046905925118168,14.179857130145445,1.0094648035472025,True
"('GGBR4.SA', 'BRKM5.SA', 'VBBR3.SA', 'CMIN3.SA', 'USIM5.SA')",14.96380941288045,8.599083350077272,0.5746587057354132,True
"('GGBR4.SA', 'BRKM5.SA', 'VBBR3.SA', 'CMIN3.SA', 'BRFS3.SA')",13.83800120982985,17.59533400917968,1.2715227974312362,True
"('GGBR4.SA', 'BRKM5.SA', 'VBBR3.SA', 'USIM5.SA', 'BRFS3.SA')",14.015177891024267,12.928508570737796,0.9224648214431579,True
"('GGBR4.SA', 'BRKM5.SA', 'CMIN3.SA', 'USIM5.SA', 'BRFS3.SA')",12.663202981584499,7.122100523061867,0.562424888349275,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA')",18.151306164543424,25.455488230066596,1.4024053144886668,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'VIVT3.SA', 'VALE3.SA')",17.444302956262362,29.93871039112435,1.7162457259650261,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'VIVT3.SA', 'VBBR3.SA')",18.901691501974906,25.640509128788874,1.3565192896154228,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'VIVT3.SA', 'CMIN3.SA')",16.365881826073306,27.981141831094224,1.709724054497086,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'VIVT3.SA', 'USIM5.SA')",16.15060485865187,19.71863389574998,1.2209223164287075,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'VIVT3.SA', 'BRFS3.SA')",17.059008907974814,24.792791544516522,1.4533547451825461,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'KLBN11.SA', 'VALE3.SA')",15.47414013744242,16.888562052042555,1.0914055257375943,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'KLBN11.SA', 'VBBR3.SA')",16.052728250949485,19.810242012412772,1.234073218129824,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'KLBN11.SA', 'CMIN3.SA')",14.739682574424886,10.79347727285184,0.7322733863739925,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'KLBN11.SA', 'USIM5.SA')",9.068782704657663,5.307365674843415,0.5852346282503372,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'KLBN11.SA', 'BRFS3.SA')",13.810631275836778,17.61917707391803,1.2757691319110607,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'VALE3.SA', 'VBBR3.SA')",16.65863317596139,23.56211498608779,1.4144086574934733,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'VALE3.SA', 'CMIN3.SA')",15.324720755531644,13.029064436328488,0.8501991419077238,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'VALE3.SA', 'USIM5.SA')",14.632889115880312,15.327000818819114,1.047435041531581,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'VALE3.SA', 'BRFS3.SA')",14.119732082049051,33.75455573512371,2.3905946330268653,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'VBBR3.SA', 'CMIN3.SA')",15.497386098533322,12.297069490956668,0.7934931357308357,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'VBBR3.SA', 'USIM5.SA')",14.905570986022878,12.727209184716877,0.8538558634655005,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'VBBR3.SA', 'BRFS3.SA')",14.042867917009755,26.219959080376196,1.8671370574251898,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'CMIN3.SA', 'USIM5.SA')",13.449872913707734,7.492487863747013,0.5570675583195198,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'CMIN3.SA', 'BRFS3.SA')",13.095957981928512,10.017257219327849,0.7649121380162451,True
"('GGBR4.SA', 'PCAR3.SA', 'PETR3.SA', 'USIM5.SA', 'BRFS3.SA')",12.400956149247342,10.171335765813351,0.820205768281076,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'VALE3.SA')",19.194859088626608,27.019936190981987,1.4076652538174619,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'VBBR3.SA')",19.237020129625385,23.308899902973273,1.2116689459131518,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'CMIN3.SA')",18.027317189137797,14.207555132010608,0.7881125617832501,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'USIM5.SA')",17.4601486859841,15.616110893098888,0.8943859055240755,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'BRFS3.SA')",17.45633427296157,21.59446098237731,1.2370558815332358,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'VALE3.SA', 'VBBR3.SA')",19.871717901156597,27.039466144247168,1.3607009861323256,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'VALE3.SA', 'CMIN3.SA')",18.778645946561145,16.955605253036573,0.9029194810577694,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'VALE3.SA', 'USIM5.SA')",18.238040765587012,16.91659894399079,0.9275447489902738,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'VALE3.SA', 'BRFS3.SA')",3.42095724499795,3.309359714499057,0.9673782738261144,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'VBBR3.SA', 'CMIN3.SA')",17.491908383071515,29.377318535147047,1.6794804713005533,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'VBBR3.SA', 'USIM5.SA')",18.11080911684058,19.613136027509224,1.0829519488045227,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'VBBR3.SA', 'BRFS3.SA')",17.907337066859984,30.269411120832583,1.6903356991503966,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'CMIN3.SA', 'USIM5.SA')",17.139170085851152,10.942601623416072,0.6384557460252691,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'CMIN3.SA', 'BRFS3.SA')",16.976165250210414,14.592280051572306,0.8595745762660646,True
"('GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA', 'USIM5.SA', 'BRFS3.SA')",15.155489538424536,10.4526181139819,0.689691882765041,True
"('GGBR4.SA', 'PCAR3.SA', 'KLBN11.SA', 'VALE3.SA', 'VBBR3.SA')",17.142332464521985,23.541897582161504,1.373319391097107,True
"('GGBR4.SA', 'PCAR3.SA', 'KLBN11.SA', 'VALE3.SA', 'CMIN3.SA')",16.013430185614585,12.515487020701082,0.7815619062019687,True
"('GGBR4.SA', 'PCAR3.SA', 'KLBN11.SA', 'VALE3.SA', 'USIM5.SA')",15.306618810752523,13.095291094702889,0.8555312741899451,True
"('GGBR4.SA', 'PCAR3.SA', 'KLBN11.SA', 'VALE3.SA', 'BRFS3.SA')",15.15919705609171,20.53754599096439,1.3547911485662358,True
"('GGBR4.SA', 'PCAR3.SA', 'KLBN11.SA', 'VBBR3.SA', 'CMIN3.SA')",12.408884358666677,7.755120717975541,0.6249651857347812,True
"('GGBR4.SA', 'PCAR3.SA', 'KLBN11.SA', 'VBBR3.SA', 'USIM5.SA')",14.491070484135735,17.538249165219614,1.2102797501688929,True
"('GGBR4.SA', 'PCAR3.SA', 'KLBN11.SA', 'VBBR3.SA', 'BRFS3.SA')",15.138269883899651,17.999504528329272,1.1890067138697729,True
"('GGBR4.SA', 'PCAR3.SA', 'KLBN11.SA', 'CMIN3.SA', 'USIM5.SA')",14.021832611002072,7.498106345489058,0.5347451045454468,True
"('GGBR4.SA', 'PCAR3.SA', 'KLBN11.SA', 'CMIN3.SA', 'BRFS3.SA')",13.796721565754543,9.76179537869254,0.7075445664514044,True
"('GGBR4.SA', 'PCAR3.SA', 'KLBN11.SA', 'USIM5.SA', 'BRFS3.SA')",12.932612725164148,9.97199726008319,0.7710736779954586,True
"('GGBR4.SA', 'PCAR3.SA', 'VALE3.SA', 'VBBR3.SA', 'CMIN3.SA')",16.66196677174783,13.759601285762148,0.8258089500630287,True
"('GGBR4.SA', 'PCAR3.SA', 'VALE3.SA', 'VBBR3.SA', 'USIM5.SA')",16.14810660907231,14.139044294265862,0.8755852705556378,True
"('GGBR4.SA', 'PCAR3.SA', 'VALE3.SA', 'VBBR3.SA', 'BRFS3.SA')",15.865295335919765,22.243115653188276,1.4019982094394947,True
"('GGBR4.SA', 'PCAR3.SA', 'VALE3.SA', 'CMIN3.SA', 'USIM5.SA')",11.607583129907397,6.327835046209146,0.5451466489957956,True
"('GGBR4.SA', 'PCAR3.SA', 'VALE3.SA', 'CMIN3.SA', 'BRFS3.SA')",14.499544520753327,11.842852050005432,0.816774074044509,True
"('GGBR4.SA', 'PCAR3.SA', 'VALE3.SA', 'USIM5.SA', 'BRFS3.SA')",13.919661286885027,12.132384301575666,0.8716005405251264,True
"('GGBR4.SA', 'PCAR3.SA', 'VBBR3.SA', 'CMIN3.SA', 'USIM5.SA')",14.893921294333985,8.468965956135303,0.5686189545903607,True
"('GGBR4.SA', 'PCAR3.SA', 'VBBR3.SA', 'CMIN3.SA', 'BRFS3.SA')",14.532748465618674,11.050872533978731,0.7604117390542261,True
"('GGBR4.SA', 'PCAR3.SA', 'VBBR3.SA', 'USIM5.SA', 'BRFS3.SA')",13.901683011582085,11.30437236288912,0.8131657406855678,True
"('GGBR4.SA', 'PCAR3.SA', 'CMIN3.SA', 'USIM5.SA', 'BRFS3.SA')",12.378449393817693,6.410877028812493,0.5179063083631742,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'VALE3.SA')",20.134594951360867,32.65368798381098,1.6217702944952448,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'VBBR3.SA')",20.240915982591588,28.92955069604304,1.4292609445602267,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'CMIN3.SA')",19.231882008231715,17.64714996373488,0.917598701790156,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'USIM5.SA')",18.565690759085943,19.442268009652953,1.0472149009666132,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA', 'BRFS3.SA')",18.24816602819496,28.57965390791338,1.5661658198284365,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'VALE3.SA', 'VBBR3.SA')",20.721114423161506,34.46393748007216,1.663227989395652,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'VALE3.SA', 'CMIN3.SA')",18.545874896219587,36.6975894229722,1.978746736313458,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'VALE3.SA', 'USIM5.SA')",19.096597627194615,21.71689237008532,1.137212648768347,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'VALE3.SA', 'BRFS3.SA')",19.09900332993427,36.218902081834045,1.8963765520197275,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'VBBR3.SA', 'CMIN3.SA')",19.81442825568575,19.067541621555947,0.9623059204892533,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'VBBR3.SA', 'USIM5.SA')",19.300695999705557,20.804377169881178,1.0779081319242871,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'VBBR3.SA', 'BRFS3.SA')",19.197984641166926,31.140416163528652,1.6220669380447956,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'CMIN3.SA', 'USIM5.SA')",17.37015273590476,16.417058318807637,0.9451303375630634,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'CMIN3.SA', 'BRFS3.SA')",18.067062545787252,17.91320890602874,0.991484302477583,True
"('GGBR4.SA', 'PETR3.SA', 'VIVT3.SA', 'USIM5.SA', 'BRFS3.SA')",17.511933506034623,19.3823511548408,1.106808174446393,True
"('GGBR4.SA', 'PETR3.SA', 'KLBN11.SA', 'VALE3.SA', 'VBBR3.SA')",18.192570162775688,28.24773723595938,1.552707340591042,True
"('GGBR4.SA', 'PETR3.SA', 'KLBN11.SA', 'VALE3.SA', 'CMIN3.SA')",16.546394809408785,20.87505650882765,1.2616075434727,True
"('GGBR4.SA', 'PETR3.SA', 'KLBN11.SA', 'VALE3.SA', 'USIM5.SA')",16.427978467834098,17.022914491439565,1.0362148041994546,True
"('GGBR4.SA', 'PETR3.SA', 'KLBN11.SA', 'VALE3.SA', 'BRFS3.SA')",9.233077819285182,21.46562859664863,2.3248616568370357,True
"('GGBR4.SA', 'PETR3.SA', 'KLBN11.SA', 'VBBR3.SA', 'CMIN3.SA')",17.20864083217503,14.689967075525573,0.853639007216637,True
"('GGBR4.SA', 'PETR3.SA', 'KLBN11.SA', 'VBBR3.SA', 'USIM5.SA')",16.529159788159433,15.442711924283834,0.9342708354326716,True
"('GGBR4.SA', 'PETR3.SA', 'KLBN11.SA', 'VBBR3.SA', 'BRFS3.SA')",16.38927473109978,24.33772217904739,1.4849785959634252,True
"('GGBR4.SA', 'PETR3.SA', 'KLBN11.SA', 'CMIN3.SA', 'USIM5.SA')",13.62489278935709,13.78390620939773,1.0116708015614515,True
"('GGBR4.SA', 'PETR3.SA', 'KLBN11.SA', 'CMIN3.SA', 'BRFS3.SA')",15.146832410364135,12.88878759159273,0.8509229680770515,True
"('GGBR4.SA', 'PETR3.SA', 'KLBN11.SA', 'USIM5.SA', 'BRFS3.SA')",13.458596416735748,23.029675162258897,1.711149844245387,True
"('GGBR4.SA', 'PETR3.SA', 'VALE3.SA', 'VBBR3.SA', 'CMIN3.SA')",17.64220346386649,17.259132100432065,0.9782866485913166,True
"('GGBR4.SA', 'PETR3.SA', 'VALE3.SA', 'VBBR3.SA', 'USIM5.SA')",17.16700924249885,18.435955305079,1.0739177130189184,True
"('GGBR4.SA', 'PETR3.SA', 'VALE3.SA', 'VBBR3.SA', 'BRFS3.SA')",16.911051489437842,30.95011260731503,1.830170798465464,True
"('GGBR4.SA', 'PETR3.SA', 'VALE3.SA', 'CMIN3.SA', 'USIM5.SA')",15.918206920749956,10.636026667429684,0.668167383448524,True
"('GGBR4.SA', 'PETR3.SA', 'VALE3.SA', 'CMIN3.SA', 'BRFS3.SA')",15.628020844949516,15.621554569342953,0.9995862383554055,True
"('GGBR4.SA', 'PETR3.SA', 'VALE3.SA', 'USIM5.SA', 'BRFS3.SA')",15.096416858650153,17.18657134775995,1.1384536813391022,True
"('GGBR4.SA', 'PETR3.SA', 'VBBR3.SA', 'CMIN3.SA', 'USIM5.SA')",16.079260719150057,10.882460876571662,0.6768010710598705,True
"('GGBR4.SA', 'PETR3.SA', 'VBBR3.SA', 'CMIN3.SA', 'BRFS3.SA')",15.740313682292303,13.598126495476844,0.8639044157534549,True
"('GGBR4.SA', 'PETR3.SA', 'VBBR3.SA', 'USIM5.SA', 'BRFS3.SA')",15.203208585468706,15.228307295624802,1.0016508824446495,True
"('GGBR4.SA', 'PETR3.SA', 'CMIN3.SA', 'USIM5.SA', 'BRFS3.SA')",13.811160414892855,8.676115067100687,0.6281959521478772,True
"('GGBR4.SA', 'VIVT3.SA', 'KLBN11.SA', 'VALE3.SA', 'VBBR3.SA')",21.142497777394055,30.890215769420006,1.4610485522882914,True
"('GGBR4.SA', 'VIVT3.SA', 'KLBN11.SA', 'VALE3.SA', 'CMIN3.SA')",20.209249605532815,18.92606376656392,0.9365050229961241,True
