Assets,Sharpe_Ratio,Expected_Return,Volatility,Success
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA')",20.974062666923437,25.59864024530847,1.220490309952115,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'VIVT3.SA')",24.90870245034106,27.45145539420914,1.102082914553153,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA')",20.790555493890974,18.249342123725743,0.8777707805396574,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'EMBR3.SA')",19.230314666708363,23.222055550506216,1.2075754324867278,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'VIVT3.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA', 'EMBR3.SA')",21.492960466365638,27.56159406410717,1.2823544763523083,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA', 'VIVT3.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'EMBR3.SA', 'VIVT3.SA')",23.252381513243535,28.473429327416326,1.2245381967089741,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",23.665906589844123,21.120103233164414,0.8924273892903726,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",21.922784476719475,27.24658649647769,1.2428433315764125,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",16.240638032217515,30.739309603560592,1.8927402693527928,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",23.83651444420764,27.630974252890038,1.159186856684261,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",24.812769215983636,30.87909535747224,1.2444840432232314,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",25.51275264023837,28.456233184009562,1.1153729111585071,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",21.94653860006335,21.51333771439094,0.9802610838289023,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",24.265161815558514,21.51321627904182,0.886588617976898,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",23.30599849728361,27.984577755071303,1.2007457118103306,True
"('TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",24.925769259161694,30.1069991320279,1.2078663979833562,True
"('TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",20.457780659978823,18.687639883706836,0.913473469791624,True
"('TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",19.213564974147825,17.243640701183512,0.8974722142603478,True
"('TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",22.403726447489408,19.97000215780449,0.8913696658728109,True
"('TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",20.76935099963432,25.377635209923547,1.2218790664364219,True
"('TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",23.62903241362407,25.863132863323198,1.0945489603887033,True
"('TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",22.691096119618674,26.459301956370137,1.1660653948529829,True
"('TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",5.245261250918082,3.708004556254046,0.7069246656884881,True
"('TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",21.703034184972825,20.583357813985977,0.9484092241921587,True
"('TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",20.520580257057762,19.524634759669777,0.9514660168030363,True
"('TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",21.944089594346586,28.415183426350612,1.2948900570325397,True
"('TOTS3.SA', 'CPLE6.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",20.763205708899424,25.38446801641424,1.2225697887072453,True
"('TOTS3.SA', 'CPLE6.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",23.741002043707198,26.13036951996087,1.1006430761370074,True
"('TOTS3.SA', 'CPLE6.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",22.709573102524864,26.283481830651265,1.1573745447345751,True
"('TOTS3.SA', 'CPLE6.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",23.443292129580996,33.51216476963946,1.429499090162062,True
"('TOTS3.SA', 'CPLE6.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",22.093319784814398,22.370429155635875,1.0125426768598147,True
"('TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",20.51647844368508,33.40197309611895,1.6280558667903355,True
"('TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",19.589909926933068,24.489656927184352,1.2501158514013837,True
"('TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",22.355253964607847,30.940909722542866,1.3840553890162717,True
"('TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",15.424951603535812,38.221876384586466,2.477925206314747,True
"('TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",20.560650693439268,40.6922184320849,1.9791308669559495,True
"('TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",13.902769965749538,40.76247595434878,2.931967949895599,True
"('TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",13.561163241625716,41.874443667385165,3.087820928137817,True
"('TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",22.031454071455013,27.668061568317317,1.2558436442089111,True
"('TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",20.463612636163386,39.644452806318185,1.9373144669606546,True
"('TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",22.15190379979633,44.811232219909435,2.022906591907529,True
"('TOTS3.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",19.20466912953102,35.052352337414945,1.8251994919045464,True
"('TOTS3.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",24.26867613193648,28.560814088242758,1.1768591715910708,True
"('TOTS3.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",21.74350781400582,36.802074770397255,1.6925546275790715,True
"('TOTS3.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",24.428602661477033,40.252329859889926,1.647754086375407,True
"('TOTS3.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",22.642093371106323,27.554426684568334,1.2169557926004608,True
"('TOTS3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",17.98848213841061,24.072354848093774,1.338209342115216,True
"('TOTS3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",20.799687099803272,39.70280896530998,1.9088176074382146,True
"('TOTS3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",18.725826672250225,40.81971042825634,2.1798615966443293,True
"('TOTS3.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",21.585603270491124,40.925919642479116,1.8959822030282296,True
"('TOTS3.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",18.757462502074553,48.14256867205884,2.566582162525146,True
"('TOTS3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",17.826390931544516,45.96622132134392,2.578548933312398,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA')",19.616299572719914,20.17881634332353,1.0286759879720586,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA')",18.43924385038814,13.346641047009692,0.7238171562403167,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA')",20.16157942799182,17.672840000526655,0.876560294477234,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'EMBR3.SA')",18.175440813185265,17.329730646467944,0.9534696200543424,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'VIVT3.SA')",22.032925289879472,19.444656566505365,0.8825272318894943,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA')",20.794911750845998,17.298005209615752,0.8318383562705919,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA')",22.156774334312317,21.765625130455025,0.9823462929235347,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'EMBR3.SA')",20.431725608625882,17.757800234914246,0.8691287547155216,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'VIVT3.SA')",19.867899270663447,21.575458408644817,1.085945630925496,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA')",20.48138146490078,17.18112649162045,0.838865606847076,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA', 'EMBR3.SA')",19.42455299238634,12.756577633529634,0.6567243858085028,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA', 'VIVT3.SA')",22.331371334759588,14.63742560226805,0.6554646995406129,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'BPAC11.SA', 'EMBR3.SA')",20.345559486301127,24.672449092090112,1.212669973942094,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'BPAC11.SA', 'VIVT3.SA')",23.714231114520775,21.236361777053332,0.8955112933874467,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'EMBR3.SA', 'VIVT3.SA')",22.68468106230848,20.10844219381264,0.8864326608154801,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA')",17.700145417119245,11.54747172002605,0.6523941723584685,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA')",18.525065952345944,13.000019429227416,0.7017529364089061,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA')",18.10254115560178,15.091474456491648,0.8336660763133596,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'VIVT3.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA')",13.518471972965784,7.824247392071652,0.5787819368726412,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'COGN3.SA', 'EMBR3.SA')",15.445268589128144,10.054454607573303,0.6509731151357633,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'COGN3.SA', 'VIVT3.SA')",18.91953281178659,15.540488885601727,0.8213991878235087,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'BPAC11.SA', 'EMBR3.SA')",12.512652063015567,8.229732142976287,0.6577128574765876,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'BPAC11.SA', 'VIVT3.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'EMBR3.SA', 'VIVT3.SA')",19.3877709341385,18.25114476661097,0.9413740666016365,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",19.465567369938384,14.850927952197432,0.7629332179206056,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",16.935553660394216,9.435827774175701,0.5571608678045462,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",21.749509696219814,15.337672204304276,0.7051962282611847,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",19.727579222700662,21.046533221526047,1.0668583805410679,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",23.020962110892103,19.97723201973502,0.8677844098567463,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",21.86364984090153,17.20230033106318,0.7867991143400903,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",17.731719978023396,12.589535278980282,0.710000794879667,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",20.387399574168096,21.32129203576704,1.0458073359577567,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",19.89740482975686,14.98831366130715,0.7532798266682451,True
"('PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",21.174829546320122,20.644216700653157,0.9749413404010527,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA')",17.61386155183635,14.3536708480803,0.8149076683632638,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA')",19.3726490037584,20.440180317015546,1.0551050769076566,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA')",17.181523166083714,32.32341417183552,1.8812892116364786,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'VIVT3.SA')",21.358654798918664,24.57040024840138,1.1503720847459606,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA')",16.80521133997412,18.840172933617737,1.121091103972201,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'EMBR3.SA')",4.758876555041195,3.4406564718717187,0.7229976302341666,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'VIVT3.SA')",19.11533959442199,17.887012554768745,0.9357412912501079,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA', 'EMBR3.SA')",17.342944483830042,26.471388611948914,1.526349152338573,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA', 'VIVT3.SA')",20.36345563387506,33.732034647860516,1.6564985459416097,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'EMBR3.SA', 'VIVT3.SA')",17.951241815079747,43.42546757599798,2.4190787480517857,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",19.513913852012433,16.75577935960997,0.8586580573574675,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",18.82543215785753,16.02986568937606,0.8515005421899634,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",21.790143283038418,21.242494312653214,0.9748671239435356,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",20.157998740895838,23.65207149074027,1.1733343073762466,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",20.855263726346685,36.45200615727431,1.747856399016623,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",17.946009105609434,27.99285950006874,1.559837584798669,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",17.449311589790113,22.61295858649555,1.2959226769568821,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",20.748066609206276,24.14688108617829,1.1638135514498444,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",19.147051754659508,13.957024813669385,0.7289385850368786,True
"('PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",10.78039193423465,8.150250734983057,0.7560254566534627,True
"('PETZ3.SA', 'B3SA3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",16.10696443837446,13.59640539891308,0.8441320803142749,True
"('PETZ3.SA', 'B3SA3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",14.733176231393156,13.156936536749365,0.8930142645490677,True
"('PETZ3.SA', 'B3SA3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('PETZ3.SA', 'B3SA3.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",16.523794439587196,20.205533290431067,1.2228143701681058,True
"('PETZ3.SA', 'B3SA3.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",19.892924259403873,23.19009502097939,1.1657459063625029,True
"('PETZ3.SA', 'B3SA3.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",18.465312939271843,29.790947478539014,1.6133464716527997,True
"('PETZ3.SA', 'B3SA3.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",12.404029415940023,11.556443217739856,0.9316684788645405,True
"('PETZ3.SA', 'B3SA3.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",17.542446033383776,16.38030914889702,0.9337528596482397,True
"('PETZ3.SA', 'B3SA3.SA', 'JBSS3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",14.719349282941957,10.483466205040243,0.7122234824055287,True
"('PETZ3.SA', 'B3SA3.SA', 'JBSS3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",17.863874120906498,24.64069446307494,1.3793589395167858,True
"('PETZ3.SA', 'B3SA3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",17.018896838848278,16.15754712420036,0.9493886282522288,True
"('PETZ3.SA', 'B3SA3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",19.808589588419235,26.948492958702193,1.3604448130147129,True
"('PETZ3.SA', 'B3SA3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",19.260740035462334,20.634762951760838,1.0713380126500172,True
"('PETZ3.SA', 'B3SA3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",20.688707260400285,26.07217938269841,1.2602130744342102,True
"('PETZ3.SA', 'B3SA3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",9.670349004041832,20.411079869490123,2.1106869939191526,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA')",21.77525631670393,18.598219634959403,0.8540987699278009,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA')",20.267376508501684,18.0242938985428,0.8893254581312997,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'VIVT3.SA')",21.970273529050306,18.57352961374192,0.8453936446982772,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA')",17.216978343030313,9.762600801277594,0.5670333438753287,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'EMBR3.SA')",18.48611426754834,13.36973468940073,0.7232312045625933,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'VIVT3.SA')",21.648909566761713,15.806889044336696,0.7301471233731576,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA', 'EMBR3.SA')",19.957549192269052,19.541362623580696,0.97914640897643,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA', 'VIVT3.SA')",22.91161244397762,21.562312054207112,0.9411084491294642,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'EMBR3.SA', 'VIVT3.SA')",21.37695045689105,26.605053056383504,1.244567278669401,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",20.70230814924227,21.048515756247905,1.0167231404590171,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",19.94845665803241,12.733741923632463,0.638332184886349,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",16.04180236295445,14.458566871721617,0.9013056354011055,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",21.986325689593304,20.508753766887008,0.9327958685063202,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",20.945127552645875,36.55587083448452,1.7453162193737337,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",10.721476249726567,7.241500659473264,0.6754201092091162,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",19.90404926565959,16.348268067355328,0.8213538787587789,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",23.34430816293934,18.2025654039484,0.7797431937968589,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",22.29430990906346,17.372021192931598,0.7792132281192176,True
"('PETZ3.SA', 'CPLE6.SA', 'ELET3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",19.15864677810519,22.922773632374355,1.1964714365197686,True
"('PETZ3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",18.865058181975268,13.54646358977922,0.7180716570872954,True
"('PETZ3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",17.58495384447679,12.823909528605178,0.7292546595243413,True
"('PETZ3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",18.547109030975133,25.1926591725006,1.3583065226190711,True
"('PETZ3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",17.925929036101977,12.710488027206756,0.7090560272557384,True
"('PETZ3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",9.360277578600872,6.63237982244335,0.7085665747355673,True
"('PETZ3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",21.24469931256209,19.61480272755154,0.9232798468441121,True
