,IRBR3.SA,MRFG3.SA,BBDC4.SA,RDOR3.SA,TOTS3.SA,PETZ3.SA,B3SA3.SA,CPLE6.SA,ELET3.SA,JBSS3.SA,CYRE3.SA,COGN3.SA,BPAC11.SA,EMBR3.SA,VIVT3.SA
2216,40.325364623311806,35.09348207808059,19.86687359319176,40.59633644362565,53.75708924721904,2.1931711156446383,16.443514625744285,10.667932273666542,40.60036688357286,66.52558098262702,30.91571010392534,3.0494993460265483,47.59488934727431,71.44405545792215,38.17747113417258
2217,46.46706133422126,25.14551748131547,17.62322531782755,49.91531577304527,52.44580952719305,3.421839385528745,19.72222643093738,12.56454842754472,39.48954644389108,147.25770122642385,27.794109663302383,2.966932403661219,57.550793390621756,73.38999346944256,37.37639374330268
2218,46.074572102852734,29.859244744543748,22.60480268314565,40.93474483022579,42.09261167645114,2.7538879603815825,18.00635584138851,12.06087036631639,38.85740760459178,80.60349734452686,30.91571010392534,3.69988860805233,52.12080767468542,94.50283779866979,43.54019854968116
2219,42.51983095901757,17.463843344123354,22.058200469401363,50.065997259085044,64.26758441447947,2.634552287895506,16.182512614079734,12.580177038821992,45.113527524185386,59.58171127171799,23.113501521005993,2.639023315226382,44.75968198053659,91.52682528797372,39.50996600886566
2220,48.2953853119188,22.457678731890176,21.010798886528377,43.79602506324667,51.70707729895514,3.7683872120934,14.407199773857457,14.602519966870197,38.25995131466625,688.7927468528782,26.61816875895361,2.4398360035708375,37.20562634155792,105.25727568238375,48.25628349457737
2221,48.39466932806731,29.178118222554897,25.43620924443068,34.98677196127837,48.76660231419729,3.190491305490007,17.893331350722463,14.158151158148504,34.04753806638096,341.60663807569335,29.27551848540864,3.5883970351284185,51.90939620741427,79.5153481663896,36.19262859860587
2222,40.71392306414175,38.51592166692047,31.107125215208693,48.16042887149033,43.970021205591294,3.496161123345343,12.951087826666951,15.642730877128168,35.893935818342015,688.8274408760747,26.807865104785716,2.721319826077478,50.26796468296833,108.13729058845294,41.93783242673526
2223,48.00029991055437,37.09743300568939,20.995751895047295,40.50737963521819,49.29972887322674,4.581579834378838,15.12525114203608,13.518985407895,39.23154137962413,470.3081812909394,27.750296411569522,5.096868397450058,47.02726031464422,95.68886130221284,38.89924609265581
2224,31.74476303193508,30.714705202965277,20.544377311114122,42.147036668164205,46.77860777453862,3.6795413960001837,23.86666743385794,11.295486023283013,43.70748718443138,139.27963719964433,31.00440740339548,4.044153156061157,67.11673772895458,78.18178465589428,40.53272730752615
2225,48.233185294396144,39.82711632034795,24.52527292069725,34.92154447211978,55.233179635126305,2.6828224343530613,14.064336123444512,15.279780763423192,35.377790362866726,25963.19812891699,25.07302053995203,3.885748075201015,47.333710639905135,93.67242584010766,41.401690728581606
2226,42.27397793872472,32.388813538293995,22.798503578001018,34.61791817804585,59.00677884555915,3.90196828148264,19.109250326172496,13.058780592887452,33.91566773825319,139.27963719964433,28.989296574249128,4.196893481708578,51.596113760370514,105.62520398843778,48.41296369376803
2227,40.46780781775503,19.12242957493313,26.709101673158248,35.933087368006895,61.55549261636824,3.7939277408444796,17.501548307662002,10.614730024888024,44.22499708961441,1622.1003741583988,21.426460944579674,3.34561572884687,51.83928854578328,96.472014022031,38.70960216008289
2228,38.061140106608136,36.121248060953924,20.153443124750165,44.54989411763633,47.87353505920162,3.1646719842524083,16.065329332773405,15.064601495061197,36.577458867145204,130.05287461229318,28.869064776311102,3.64460845245222,48.201424355677865,98.03594948722657,39.19428255342779
2229,43.331981240581946,44.93211472401517,19.760819712935056,34.92154447211978,45.49923388318717,3.039225668295603,15.785487412627061,12.757983917657796,36.731255735271674,542.5747271772815,25.47140410991619,2.5796112828952524,51.88160017381093,71.68019336393945,43.17127072152995
2230,54.091266968560596,18.400357301602355,25.534746344273557,51.56902613026065,48.52081983055028,2.8805053600493165,15.043135669641499,11.148677557778022,40.12267388630132,59.186067848204026,26.087096943388307,3.483193584215942,52.294581825026185,80.6106436515449,35.957341123381816
2231,34.27138017097978,28.015776623942166,19.938756678686257,38.0420185883539,50.06250737649634,2.6262024570663236,15.793312941940224,11.540852985538862,45.17452937445578,514.2809644759163,27.017505830597255,4.962036186439017,60.44143479098404,114.60643160858729,39.90204950846131
2232,40.21437179884568,22.637382916969095,25.654308481980937,35.687765988796976,48.97993199161007,3.0139678264800875,15.373637496560526,14.158151158148504,40.070810841239094,450.58246230927983,25.722798570797373,3.0036942133836284,55.534406265474246,97.77720475987101,44.017712177387594
2233,37.6113688448729,35.92264010664043,20.882165565574912,47.88145152089271,51.43324299301259,3.049348191215166,14.341719521503917,11.616906724566698,39.837366583314264,645.877446909654,23.762925022178408,2.9510215784545206,46.13836985518797,98.35012015316153,38.656925320770114
2234,31.279919186741147,22.474357119726477,22.98872332345107,33.79832077102758,50.01685126283765,3.9037941488308046,17.57728324406894,13.346129469857738,41.18621537045671,625.0844920569483,25.131670492318136,4.532059098640142,49.94782396565669,107.81721410069912,45.94620789067505
2235,51.12253613474541,33.61904693290083,19.938756678686257,32.64725224069972,40.55081175825121,4.20171699069007,19.551406260436092,13.057556521276274,34.17920518322893,1731.37881094708,33.20509201508535,3.1584147084819434,43.96648418754086,122.39914274689305,44.563968178466105
2236,46.18755941975573,32.49351976469945,19.760819712935056,34.882777890848324,51.83026530881476,2.736126778213791,15.831920119835598,12.717017730102594,39.35618341259659,67.73658593660767,25.845859369886973,3.045262401466993,48.895289459644786,99.45423041965661,39.02874241372258
2237,43.331981240581946,29.836628320027504,20.94313100078326,38.94371575841592,44.55584132013997,3.7933843894355914,19.341424179699086,14.336357996551397,40.65221315505464,76.41777388184033,25.283101015163584,4.254308101811112,58.1422347885555,60.04590074808843,46.92269086239135
2238,41.56368788958279,20.838637183346723,23.52305867393705,32.51623063309404,47.58574101077094,3.905331329202768,12.794267133006986,14.621821951005934,39.54024009840512,182.27604270222906,25.72196199191497,3.291453967574224,46.70446691865985,87.03678759320276,49.92876087331324
2239,47.177923043863274,32.45644299142073,19.459779264848983,37.16601792014083,47.46898711724974,4.3090633754447625,14.130373868261406,11.988856896770242,44.46534335367545,360.4929294980186,28.5554319058462,2.682448288575537,49.31503588989443,89.45353094490858,52.363746222883044
2240,38.81192337390344,36.61479877262802,20.09099375176916,35.69648634878625,44.88555544803177,3.55519653620413,17.226560931116516,11.809137683996134,42.067565306195405,192.2085240364991,31.179876464708617,5.087785190167203,54.797844745736285,87.65668862461415,41.56015654972995
2241,41.46094026792553,23.847502113460262,20.492839982321485,34.69474201684086,46.69499590681439,4.024916748529796,17.604974217028822,11.820172368323318,34.45497047449846,538.9166600386761,25.264389729804968,3.116629883349944,52.062917114811306,99.79790643207605,41.085529080680374
2242,43.78253632761081,18.690823984711116,23.09667506485378,46.01049050476861,57.83962313663189,2.5992185535371632,16.33549676470556,13.804837773338054,29.962652219386396,43.96796240951913,27.459442880529355,2.8299519878115817,52.73772544501168,97.61971531704987,41.89772430950986
2243,51.667521285421,23.256977175834923,19.108496093259625,41.00628335653217,52.48060258046447,3.2136577925580183,18.18687267087992,15.05522408472834,39.22424788987686,172.94810688662946,22.03672491729171,3.9221119737898102,42.876294637592615,97.56352206650453,38.09855341121699
2244,38.287128812291726,32.45644299142073,18.120040682021486,32.07884577371216,54.748729853116345,4.048900827068709,20.427141622943402,11.89970936604275,35.44597610163541,158.97225137663884,25.786421801796813,3.9969300813705204,46.28493016641334,102.04731317812029,43.298165675209226
2245,36.85328636175716,23.023306476728973,20.585452259635538,45.73236669095634,42.07642256598362,4.136178466779483,17.340348563567957,12.98605634288681,36.49120864079785,76.84405101172146,29.39128244208828,4.348120729654842,50.64936589390748,110.58725190752057,39.31141681454181
2246,31.810429920701,28.12869483536183,22.385276029005837,40.61487010573029,45.17233340297042,3.549532061884953,13.440785401088013,14.557291431867046,37.457015113872984,88.11551126058501,30.669787584347443,3.927189033845924,43.07660322697308,82.83448306887057,40.395254092334426
2247,49.1734312683176,34.139204111564,24.2480363767801,35.07227667321369,51.01394942336392,3.2719439532727805,12.423224322310766,13.178032341915385,38.739023941328306,162.87014315424258,28.120249304035664,3.9957565727805195,46.604153712108804,102.53202164899801,38.78596436278196
2248,37.45993829456986,29.852904827573226,19.646198378940145,28.95202771707724,48.41557266374485,3.1977102250575866,18.103004398328093,13.817670078088817,39.762855613549576,427.20829257141094,23.195900309374352,3.372795744477474,53.41790182968416,85.7712508106939,46.64623723748858
2249,47.38995308507116,18.947210944333147,21.908399033475835,40.763379146605295,50.049146235379276,2.8956236433990052,16.695622439936322,13.451563850347558,36.97393126107423,219.6119552136184,27.745718584477633,3.463380504649203,63.183929628259456,90.49841818758993,39.64124556723015
2250,46.883155335511105,21.6680793032123,21.982628054726124,36.24582398831085,44.66207941984403,2.128205514440834,24.708544723933723,12.845785676282043,40.931245380489585,65.35436661971221,31.521748651016846,4.172724673558503,56.204644571486895,123.98377097936739,37.69574561990596
2251,48.39466932806731,27.608274080448044,22.659334276076063,36.98277051753062,64.82031859974141,3.766714547419491,17.637839271071925,12.125598303678062,35.86803496339258,61.8337185655117,27.199296425227146,3.2366171074057855,48.48957658361634,86.43942115542399,40.598600637356675
2252,46.492854280709125,23.38288422587432,19.71682260112783,42.20247131036762,52.03437033114914,4.465932367879983,15.385570873157043,11.825725442385329,41.938257271564865,131.18451049243617,30.721214837619474,4.147368475573039,51.88226521846673,93.7123072248178,38.43218791570661
2253,42.66964611762879,25.62203736432245,23.843800571627558,46.10058165899317,42.369802917868746,3.513138290566226,14.112735062160699,12.585412942368928,34.924155207035255,60.71356737175764,27.115352531727787,3.14201636591167,55.96634545801765,78.98229684604104,41.36827520955756
2254,48.48354689220287,38.37725755271257,22.716264088326586,50.41363784788903,47.243598412064735,3.67448101702371,15.558542675734872,13.75758398768746,40.23208663868217,80.68827925649315,24.62872892059971,3.792921946220095,53.139221526605354,121.94729636935635,42.19166619916942
2255,35.41207505545604,51.86072955411985,29.83072934626649,38.71083170634936,50.57824320311945,4.820099774999999,18.644160524917513,13.040754798523194,36.43581169623439,104.45380857863054,28.917197051332707,3.895767196201066,47.75012740770253,106.28305371337362,41.63691795581308
2256,33.170351004552465,20.11726085203094,17.66013607557097,43.47807921956595,43.493873716677705,2.514340578810095,23.24941047986971,13.597889569947183,35.77177615112594,172.7206439910922,31.859122407940582,3.6836165448975215,49.936047799645806,97.94484669055522,46.22264669647898
2257,56.53397104127861,31.74923142289252,19.86687359319176,38.58032246405146,45.86761307393679,4.969559820121681,14.428497542146813,12.040673127195673,36.578666554465656,114.46201744964502,28.21485570906752,4.984935066728768,52.47566177207358,81.8461659388836,47.572631952499016
2258,45.1805811385973,28.368293751334477,22.32733382025669,33.6044925212417,53.40638910787083,3.1724520248789734,17.786809641926443,13.320101355296933,40.01402253474977,1290.6498252672272,32.73918506600306,2.8154921284089083,46.30937767000635,113.55197863336645,45.565785626013096
2259,40.372736069296025,22.82600672865304,24.647697991654567,40.124664291262704,52.90094226151634,3.7261541906831424,15.569238780306677,13.853825665493673,39.59449538469442,1099.5833857849884,23.85568680910429,2.6221999554189552,53.185359339774415,70.99756611813365,45.19190198264437
2260,47.88137860605204,25.425010401088358,18.12428188693448,41.254067745759016,48.80136730895924,3.2280371476447756,12.694140029522101,13.218050291896846,36.099946986201125,192.2085240364991,26.85932995341247,5.715541850440143,57.910923088142525,92.17404300049341,41.7035480508015
2261,59.05257359945808,20.67415445543038,22.74387764297061,35.4181481710129,46.583311695957825,3.919269535607749,14.183281414855024,14.301095189153743,38.551893613830984,230.04994985438293,24.16750374258484,3.32709917654329,48.193361063978564,94.17533538685394,40.328359311800924
2262,54.60021775634857,33.91024185649397,19.270439749781044,50.50493195989004,50.0440780826063,3.5870929928662623,13.447710532084233,13.57849550087123,48.60764410732874,164.5809491014111,25.966818045434998,3.7192990005871405,49.015522951684986,72.01338281328563,42.440726531812786
2263,41.90896527920739,26.641133456034,19.995587042871545,40.026495528804176,52.41494014745891,3.4403548709549856,17.389197873559688,13.277211333057885,36.0777369363312,56.275730521791004,24.30968200174176,3.212736962127213,40.61648932085651,87.52034586083427,44.37582653105654
2264,32.870335409622946,24.001333820834965,21.569726668287185,42.21856333169846,68.15482464100725,2.8255626072022295,12.605419232028517,12.351526097384308,41.48090833325092,1797.1743226130557,30.363073419343518,4.406406901586583,51.83296657491769,81.8461659388836,42.907320332163756
2265,50.708775870007536,31.958239498860884,21.986904913740002,44.51097028953483,48.49607558300735,5.168763880253961,10.772126367819265,13.255072350510277,36.42939919752941,69.56793874947442,28.718617938526705,3.4671824328682934,58.79577830934919,109.57210907016761,43.31492509377773
